"","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000130766","SESN2",0.0640480861048762,3.06848292548308,0.623179789993672,0.541907752878875,0.895173678459266,-4.86575826011427
"ENSG00000169855","ROBO1",0.1242355269632,1.34209685391003,0.623000947919192,0.542022350132026,0.895173678459266,-4.73457305455828
"ENSG00000136051","WASHC4",0.0622508176473488,6.77028667343723,0.622858009419473,0.542113950850174,0.895173678459266,-5.0588135964485
"ENSG00000242372","EIF6",-0.0434026644761683,6.31194272798571,-0.622716625366241,0.542204563738072,0.895173678459266,-5.05600041716084
"ENSG00000137404","NRM",-0.056581947768038,3.93506460392118,-0.622702753425319,0.542213454695902,0.895173678459266,-4.94188224932227
"ENSG00000159140","SON",-0.0378031727863107,8.81341766027748,-0.622685570061402,0.54222446815804,0.895173678459266,-5.06733091454426
"ENSG00000165006","UBAP1",0.0319310342134,5.80462671372324,0.622449572228589,0.542375740382567,0.895173678459266,-5.04458651080726
"ENSG00000169507","SLC38A11",0.136193422464715,0.520892195234,0.622322010965009,0.54245751545961,0.895173678459266,-4.68808307787869
"ENSG00000171204","TMEM126B",-0.033667833830942,4.474830887071,-0.622189943972977,0.542542186096507,0.895173678459266,-4.98573464619196
"ENSG00000163539","CLASP2",0.056953123594619,5.27452482582029,0.62212007580102,0.542586982816884,0.895173678459266,-5.02467685416101
"ENSG00000178921","PFAS",0.0520542484844711,4.21032919148881,0.621976984438529,0.542678733667177,0.895173678459266,-4.96186853558287
"ENSG00000115641","FHL2",0.0938952866248623,0.595882113966826,0.621959768206911,0.542689773366229,0.895173678459266,-4.69083651441153
"ENSG00000211891","IGHE",0.316900707244084,-4.41117937778025,0.62169931492624,0.542856800821127,0.895173678459266,-4.61001507681796
"ENSG00000177370","TIMM22",0.301053273274687,2.93832933452317,0.621353507527678,0.543078608820364,0.895173678459266,-4.80846798664179
"ENSG00000101695","RNF125",-0.0442183140955188,5.70125729227371,-0.621351769644216,0.543079723659544,0.895173678459266,-5.04428806184637
"ENSG00000123570","RAB9B",0.135131766954687,-0.81666037345442,0.621312665993282,0.543104808687891,0.895173678459266,-4.64933597518289
"ENSG00000171462","DLK2",-0.0726302642999019,0.906157601881864,-0.621289103626396,0.543119924273343,0.895173678459266,-4.72400573824196
"ENSG00000070814","TCOF1",0.0434285196179315,6.0697539716472,0.621245631248984,0.543147813009346,0.895173678459266,-5.05272839558006
"ENSG00000236946","HNRNPA1P70",-0.261039163295536,-2.29858451467423,-0.621156261566193,0.543205148593941,0.895173678459266,-4.62811631804217
"ENSG00000214140","PRCD",-0.114223951737185,-0.480287057309782,-0.620972820226589,0.543322846682642,0.895173678459266,-4.66039604749193
"ENSG00000251503","CENPS-CORT",-0.280689880189313,-3.07996776970277,-0.620946029737289,0.543340036934955,0.895173678459266,-4.62061238266207
"ENSG00000187953","PMS2CL",-0.0840116031601407,1.74781003787704,-0.620862697419651,0.543393509432425,0.895173678459266,-4.76592954032167
"ENSG00000196151","WDSUB1",0.0482969389014514,3.45061819095122,0.620811612700263,0.54342629078123,0.895173678459266,-4.89367075648869
"ENSG00000124571","XPO5",0.0489808082854037,4.97440656223352,0.620769159965476,0.543453533757977,0.895173678459266,-5.01068490729084
"ENSG00000197063","MAFG",0.0673699119454421,3.79917628697352,0.62070271380057,0.543496175411221,0.895173678459266,-4.92101024784115
"ENSG00000182158","CREB3L2",0.0487890946424775,5.31030105463054,0.620647486388185,0.54353161884762,0.895173678459266,-5.02669795605392
"ENSG00000063244","U2AF2",-0.0314255362315887,7.70260066924541,-0.620631912278308,0.543541614111397,0.895173678459266,-5.06814340505123
"ENSG00000007541","PIGQ",-0.0715756040952615,4.28365259462292,-0.620630098052171,0.543542778464958,0.895173678459266,-4.97400229669502
"ENSG00000130518","IQCN",-0.0837053487879244,2.22564599658603,-0.620617514218286,0.54355085469063,0.895173678459266,-4.79770370334848
"ENSG00000224373","IGHV4-59",0.133294190711253,1.37715883136739,0.620606200398763,0.543558115884906,0.895173678459266,-4.73323114508575
"ENSG00000154767","XPC",0.0396655042277064,6.31725274538765,0.620447164645996,0.543660190415542,0.895173678459266,-5.05637581513442
"ENSG00000134058","CDK7",-0.157460151568982,2.6121914321612,-0.62029841678075,0.543755671288554,0.895173678459266,-4.83742396153803
"ENSG00000198574","SH2D1B",-0.088274741640529,5.57820056104829,-0.620280160909469,0.543767390315193,0.895173678459266,-5.03834602010543
"ENSG00000206418","RAB12",-0.0588500996858186,3.81013037678274,-0.620215785870366,0.543808715806729,0.895173678459266,-4.93534410458694
"ENSG00000167550","RHEBL1",-0.0945815758484447,0.56337927206176,-0.620150397215579,0.543850693740167,0.895173678459266,-4.70349378180909
"ENSG00000159459","UBR1",-0.0635157404883706,5.08531011829165,-0.619383018366513,0.544343464325299,0.895668530014392,-5.02307182305942
"ENSG00000213463","SYNJ2BP",-0.0537718791101142,3.83935190837711,-0.619363906850878,0.544355739844245,0.895668530014392,-4.93068684773734
"ENSG00000211659","IGLV3-25",-0.0731713539483086,1.72624332835129,-0.61934480730445,0.544368007825854,0.895668530014392,-4.76190607664102
"ENSG00000158234","FAIM",-0.075434920647314,1.7209321940627,-0.619297892383769,0.544398142760883,0.895668530014392,-4.76849321948584
"ENSG00000167644","C19orf33",-0.176389631937319,-0.298502946238544,-0.619172348054941,0.544478788315359,0.895681413277814,-4.66880963800206
"ENSG00000135404","CD63",0.0564694988470685,7.25869861638171,0.619093595865513,0.544529379455546,0.895681413277814,-5.0655150511419
"ENSG00000033011","ALG1",0.0579162608988647,4.50766171335388,0.618722305739409,0.544767934162712,0.895829279745805,-4.98661789286765
"ENSG00000120306","CYSTM1",0.0695137775507913,2.70609761780329,0.61859044911654,0.544852666011264,0.895829279745805,-4.82433673194255
"ENSG00000198400","NTRK1",0.162318785602534,-0.000348430810297512,0.618511539635562,0.54490337714192,0.895829279745805,-4.67663523238902
"ENSG00000152749","GPR180",-0.0745703396008378,2.99049110468245,-0.618439200640035,0.544949868010161,0.895829279745805,-4.86393271489029
"ENSG00000188277","C15orf62",-0.0853513759125945,0.539665600723945,-0.618401411523693,0.544974155199806,0.895829279745805,-4.69774846842086
"ENSG00000178053","MLF1",0.109123080006763,-0.838522844486723,0.618377452192449,0.544989554246019,0.895829279745805,-4.65019572262035
"ENSG00000105248","YJU2",-0.0507937596363681,4.72097789208332,-0.618152254021834,0.545134304287771,0.895939884577664,-5.00553171426354
"ENSG00000172985","SH3RF3",0.0713556324677924,2.91618560857741,0.618073964633399,0.545184631052144,0.895939884577664,-4.85222635868728
"ENSG00000023041","ZDHHC6",-0.0381330052421556,5.01188383930895,-0.617984717742687,0.545242004709223,0.895939884577664,-5.017860135635
"ENSG00000181090","EHMT1",-0.038773622443485,6.49056882836851,-0.61772454069511,0.54540928203142,0.896113314993559,-5.06004682636359
"ENSG00000138658","ZGRF1",-0.0741303260042556,1.23463858709712,-0.617478086432323,0.545567762203134,0.896177690674123,-4.73968884818337
"ENSG00000165475","CRYL1",0.0454178800354494,4.72835582729636,0.617471593079467,0.545571938033014,0.896177690674123,-4.99981596079221
"ENSG00000117036","ETV3",0.0371752308577244,4.96718850607699,0.617145751891005,0.545781506532482,0.896341067954626,-5.01318211741483
"ENSG00000135775","COG2",-0.0307012232086133,5.33038501074783,-0.617110066864271,0.545804460424135,0.896341067954626,-5.03451879275037
"ENSG00000177853","ZNF518A",0.082787338891438,4.72540412757525,0.617028943633563,0.545856643753024,0.896341067954626,-4.99467940273544
"ENSG00000008517","IL32",-0.100101033359087,8.1899694330038,-0.616772392652484,0.546021690574335,0.896364800339751,-5.07064783617695
"ENSG00000039600","SOX30",0.167355638547816,-0.747341100612917,0.616108653272364,0.546448819459135,0.896364800339751,-4.64654808924218
"ENSG00000131187","F12",0.0918307376983816,0.249054458362153,0.616096046818784,0.546456933705902,0.896364800339751,-4.67955820770929
"ENSG00000118496","FBXO30",0.069707604634569,3.95570320416916,0.615802744463622,0.546645738620849,0.896364800339751,-4.94108331859344
"ENSG00000095485","CWF19L1",-0.0414763892239398,5.11321727210113,-0.615745007442326,0.546682909329169,0.896364800339751,-5.02442208653119
"ENSG00000137216","TMEM63B",-0.0582920407726264,3.66669346453106,-0.615651078960149,0.546743382788204,0.896364800339751,-4.91638502699002
"ENSG00000137714","FDX1",0.0393954481087518,4.79227359661138,0.615477962417534,0.546854848969401,0.896364800339751,-5.00649003459191
"ENSG00000291784","CCNB1IP1",-0.0489751748251227,3.37798449129618,-0.615472252871669,0.546858525438522,0.896364800339751,-4.90137599355454
"ENSG00000146670","CDCA5",-0.0974065276536665,0.201343363268691,-0.615471595926479,0.546858948457038,0.896364800339751,-4.68500738997737
"ENSG00000131263","RLIM",0.066354547170807,4.86676247370421,0.615363958923329,0.546928260205772,0.896364800339751,-5.0031381322952
"ENSG00000092036","HAUS4",0.0421107408412329,5.15429068623313,0.615362302279878,0.54692932702163,0.896364800339751,-5.02409241560701
"ENSG00000130413","STK33",-0.137615659064152,0.479293460287866,-0.61528558560586,0.546978730900589,0.896364800339751,-4.69986479387271
"ENSG00000066294","CD84",0.0604209159749826,5.79276398588906,0.615277640493603,0.54698384751936,0.896364800339751,-5.04560250169971
"ENSG00000076650","GPATCH1",-0.057983133053484,3.72121490127246,-0.615239039982158,0.547008706455257,0.896364800339751,-4.92943146392812
"ENSG00000181634","TNFSF15",0.121959237716403,-0.696213989867114,0.615237349689483,0.547009795026785,0.896364800339751,-4.64927822889308
"ENSG00000140025","EFCAB11",0.0926261466449739,0.877046120168503,0.615110881553361,0.547091245562842,0.896364800339751,-4.71446374404073
"ENSG00000108961","RANGRF",-0.0476166649732975,4.16225774704306,-0.614646086570227,0.547390648603344,0.896364800339751,-4.96938736946366
"ENSG00000141759","TXNL4A",0.0369355999748894,5.78376264274878,0.614595225128863,0.547423416976349,0.896364800339751,-5.0493452822624
"ENSG00000147853","AK3",0.0458756677510136,4.95435102962619,0.614516883788437,0.547473891834628,0.896364800339751,-5.01448247652553
"ENSG00000032219","ARID4A",0.0753536154272881,5.11426095406476,0.614486694909939,0.547493343022122,0.896364800339751,-5.01908715721196
"ENSG00000187922","LCN10",-0.0760223814603489,2.56143956850982,-0.614411102362717,0.547542050177795,0.896364800339751,-4.83280256625948
"ENSG00000198860","TSEN15",-0.0352753825974679,4.81259602772328,-0.614402184612608,0.547547796378482,0.896364800339751,-5.01138808919859
"ENSG00000127837","AAMP",0.0449081516036963,6.26693740947878,0.614378307774621,0.547563181709503,0.896364800339751,-5.05860217749325
"ENSG00000177990","DPY19L2",0.0906315307477978,-0.332194218165592,0.614363608294617,0.547572653614756,0.896364800339751,-4.66572402310952
"ENSG00000161681","SHANK1",0.141992221537118,0.123274406223171,0.614241859967875,0.547651108007556,0.896364800339751,-4.67336100314005
"ENSG00000141446","ESCO1",-0.05682175431417,4.79690361329269,-0.614060715230179,0.547767848605823,0.896364800339751,-5.01150112402799
"ENSG00000138411","HECW2",-0.110225997082117,0.427442833335255,-0.61403323172454,0.54778556181269,0.896364800339751,-4.69130872139736
"ENSG00000143452","HORMAD1",0.214582161183534,-1.92541372527624,0.6139816605134,0.547818800459695,0.896364800339751,-4.62554004958138
"ENSG00000235715","PSMB8",-0.207677492957445,4.55866499630098,-0.613848494610989,0.547904633521468,0.896364800339751,-5.00856283992388
"ENSG00000076984","MAP2K7",0.0335687717863306,5.94316559459321,0.613847074919075,0.547905548633567,0.896364800339751,-5.05420784825712
"ENSG00000134146","DPH6",0.0753794955757903,2.56055840045217,0.613818606008085,0.547923899441002,0.896364800339751,-4.81852704057656
"ENSG00000146955","RAB19",-0.0837912515065547,-0.0901615964290655,-0.613465707262981,0.548151402472036,0.896364800339751,-4.67761307138091
"ENSG00000197140","ADAM32",-0.234590346153059,0.639294169511162,-0.6134376877451,0.548169467989506,0.896364800339751,-4.7017416206768
"ENSG00000109501","WFS1",0.0594279400535463,2.46570925115598,0.613384169466036,0.548203974668242,0.896364800339751,-4.82850351800562
"ENSG00000211900","IGHJ6",0.310479707587785,-4.59441915229548,0.613358100827954,0.548220783222719,0.896364800339751,-4.61012901166195
"ENSG00000049768","FOXP3",-0.131847729499504,1.61777193447954,-0.613340539793397,0.548232106395967,0.896364800339751,-4.76306709049735
"ENSG00000174885","NLRP6",-0.081031500512007,2.57626016751821,-0.613277567828677,0.548272711107588,0.896364800339751,-4.83641172649263
"ENSG00000163701","IL17RE",-0.147807374734269,-0.563866990758301,-0.613204163174795,0.548320044936025,0.896364800339751,-4.6621818437408
"ENSG00000172728","FUT10",-0.0784790768908162,2.11357603642005,-0.613055140406616,0.548416146709715,0.896364800339751,-4.79750681197985
"ENSG00000117479","SLC19A2",-0.0822120299179268,1.48533290410576,-0.613048439178436,0.548420468410564,0.896364800339751,-4.7495645263541
"ENSG00000188610","FAM72B",0.114760065360305,-0.80823646314348,0.613027867598376,0.548433735379549,0.896364800339751,-4.64990655361196
"ENSG00000163930","BAP1",-0.0421478646791376,6.61018972255559,-0.612970645418821,0.548470639869535,0.896364800339751,-5.06319863871204
"ENSG00000108010","GLRX3",-0.0518214852877063,5.09807381500768,-0.612759832022703,0.548606612044587,0.896364800339751,-5.02496017101692
"ENSG00000179832","MROH1",-0.0450586834153079,5.16124444012364,-0.612698572205501,0.548646127329299,0.896364800339751,-5.02908589296698
"ENSG00000198855","FICD",0.0959882738626106,1.4023892432033,0.612622042683456,0.548695494410217,0.896364800339751,-4.74562332401398
"ENSG00000142039","CCDC97",0.0377105644147407,6.14247434666568,0.612566014876001,0.548731637924588,0.896364800339751,-5.05808509954117
"ENSG00000166736","HTR3A",0.112029577769946,-0.787685509730687,0.612168694136892,0.548987986299667,0.896364800339751,-4.6539927827313
"ENSG00000223459","TCAF1P1",0.155423540898333,0.88441773983748,0.611976582486287,0.549111958519386,0.896364800339751,-4.70936683322149
"ENSG00000115568","ZNF142",0.0463787552691799,5.41995012780171,0.611933213075451,0.549139947474215,0.896364800339751,-5.03786390300413
"ENSG00000100897","DCAF11",0.0333683783656719,6.03792804549611,0.611861434956453,0.549186272014095,0.896364800339751,-5.05587639959673
"ENSG00000152558","TMEM123",0.0505215574269602,9.04626350579559,0.61130832351232,0.549543312815989,0.896364800339751,-5.07200795142243
"ENSG00000197054","ZNF763",-0.113006325580607,1.00476647236759,-0.611061305173055,0.549702806935254,0.896364800339751,-4.73262353702982
"ENSG00000151093","OXSM",0.0732988690222427,2.34951688427172,0.611038275789022,0.549717677758131,0.896364800339751,-4.81058838595493
"ENSG00000141425","RPRD1A",0.0679596331820373,4.68069144014067,0.610956767606656,0.549770311989585,0.896364800339751,-4.99569044506315
"ENSG00000140525","FANCI",0.0732516123082053,3.25744187053715,0.610895883323529,0.549809630031847,0.896364800339751,-4.88033227583551
"ENSG00000125351","UPF3B",0.0551252276388647,3.76962972246552,0.610874921485688,0.549823167184193,0.896364800339751,-4.9286115677922
"ENSG00000137936","BCAR3",-0.0876606697807716,1.0194197621876,-0.610835045604481,0.549848919520222,0.896364800339751,-4.73331760620333
"ENSG00000106392","C1GALT1",0.0433875937731354,5.41771229463977,0.610764979630705,0.549894170567791,0.896364800339751,-5.03629071121993
"ENSG00000057657","PRDM1",-0.0657185861177997,5.15897634894353,-0.610712663057828,0.549927959744658,0.896364800339751,-5.03415962114212
"ENSG00000148187","MRRF",0.0365049291730153,4.06483591346214,0.610660859827775,0.549961418478286,0.896364800339751,-4.95254005127408
"ENSG00000151650","VENTX",0.085326760015569,3.52206862006601,0.610657764582305,0.549963417674007,0.896364800339751,-4.90130770215583
"ENSG00000112033","PPARD",-0.0398674459384972,5.14565413622836,-0.610491880699443,0.550070566562186,0.896364800339751,-5.03054622274697
"ENSG00000136237","RAPGEF5",-0.156315823433998,-0.545561618753777,-0.610486897953863,0.550073785226656,0.896364800339751,-4.66277071318586
"ENSG00000152969","JAKMIP1",0.123931597092413,2.96234415364981,0.610465412314412,0.550087664250429,0.896364800339751,-4.87470152673884
"ENSG00000089057","SLC23A2",0.055299795476865,5.21007157084627,0.610383230360113,0.550140752861917,0.896364800339751,-5.02978597519984
"ENSG00000177425","PAWR",-0.141543026277162,2.5598772029745,-0.610112230929461,0.550315835012959,0.896364800339751,-4.82594248020806
"ENSG00000182872","RBM10",-0.0326573828320978,6.11815536386344,-0.61010845223621,0.55031827649161,0.896364800339751,-5.0591558398425
"ENSG00000182199","SHMT2",-0.0440088718142323,6.14518225129733,-0.610081101393227,0.550335948515542,0.896364800339751,-5.05964900513242
"ENSG00000198420","TCAF1",0.0651058339845191,4.14570250045925,0.61006161252524,0.550348540919018,0.896364800339751,-4.95900442440717
