"","ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL","GENENAME","ENTREZID","diffexpres.modsed","delabel"
"8119","ENSG00000162929",73.4930231901843,-0.522580806279312,0.565347455338417,-0.924353335890571,0.355302381885049,0.99891410394244,"SANBR","SANT and BTB domain regulator of CSR","84542","NO",NA
"8121","ENSG00000162946",471.429412345657,-0.13177232830166,0.316578458187932,-0.416239086689327,0.677235060757204,0.99891410394244,"DISC1","DISC1 scaffold protein","27185","NO",NA
"8122","ENSG00000162959",708.285779590164,0.0115390605023435,0.25839517527708,0.0446566407053463,0.96438099489952,0.99891410394244,"MEMO1","mediator of cell motility 1","51072","NO",NA
"8123","ENSG00000162961",422.065907825988,-0.301597412177843,0.275904442291595,-1.09312271188114,0.274339925302408,0.99891410394244,"DPY30","dpy-30 histone methyltransferase complex regulatory subunit","84661","NO",NA
"8124","ENSG00000162971",164.50514672576,-0.146563413941539,0.391744563786537,-0.374130051799269,0.708307561457943,0.99891410394244,"TYW5","tRNA-yW synthesizing protein 5","129450","NO",NA
"8125","ENSG00000162972",118.77044950591,-0.0571575039405805,0.371020332160997,-0.154054910165349,0.877566440249261,0.99891410394244,"MAIP1","matrix AAA peptidase interacting protein 1","79568","NO",NA
"8126","ENSG00000162976",1083.68665477332,0.122572013781419,0.314859729985533,0.389290855921939,0.697060999799071,0.99891410394244,"SLC66A3","solute carrier family 66 member 3","130814","NO",NA
"8127","ENSG00000162980",1243.12342871071,0.369356102997249,0.32805604963266,1.12589328381792,0.260210692503858,0.99891410394244,"ARL5A","ARF like GTPase 5A","26225","NO",NA
"8131","ENSG00000163001",244.568820101284,-0.355683581046159,0.313852713646594,-1.13328184075116,0.257095915108173,0.99891410394244,"CFAP36","cilia and flagella associated protein 36","112942","NO",NA
"8132","ENSG00000163002",73.6320911655887,-0.273165318986233,0.407821954944462,-0.66981513789132,0.502975642327307,0.99891410394244,"NUP35","nucleoporin 35","129401","NO",NA
"8133","ENSG00000163006",54.8524487974596,-0.0223348295930622,0.488296702493147,-0.0457402834772893,0.963517255822031,0.99891410394244,"CCDC138","coiled-coil domain containing 138","165055","NO",NA
"8134","ENSG00000163013",588.013762641201,0.0436611977198922,0.27281110550485,0.16004186354179,0.872848096878359,0.99891410394244,"FBXO41","F-box protein 41","150726","NO",NA
"8135","ENSG00000163026",172.400425465045,0.304984745510796,0.365857857645199,0.833615403189081,0.404497742935426,0.99891410394244,"WDCP","WD repeat and coiled coil containing","80304","NO",NA
"8136","ENSG00000163029",670.598842115394,0.224400484410151,0.371529653479016,0.60399077787966,0.54584977348147,0.99891410394244,"SMC6","structural maintenance of chromosomes 6","79677","NO",NA
"8137","ENSG00000163041",15117.5413445538,0.0661029112939411,0.271890142515626,0.243123603828859,0.807909646491761,0.99891410394244,"H3-3A","H3.3 histone A","3020","NO",NA
"8138","ENSG00000163046",69.6314854840293,0.36467271975811,0.600777017445236,0.607001781307908,0.543849729994383,0.99891410394244,"ANKRD30BL","ankyrin repeat domain 30B like","554226","NO",NA
"8139","ENSG00000163050",1201.59525658753,-0.0591828598853766,0.237184271407756,-0.249522700363349,0.802956483746515,0.99891410394244,"COQ8A","coenzyme Q8A","56997","NO",NA
"8140","ENSG00000163069",104.213099099043,-0.824325956795087,0.5353425377524,-1.53981030585756,0.123606599087606,0.99891410394244,"SGCB","sarcoglycan beta","6443","NO",NA
"8141","ENSG00000163082",66.4867492929405,-0.036862163844151,0.531597903855332,-0.0693421918649675,0.944717242289907,0.99891410394244,"SGPP2","sphingosine-1-phosphate phosphatase 2","130367","NO",NA
"8143","ENSG00000163104",582.462129274431,0.0323938585711532,0.358829875948926,0.0902763697852293,0.928067597643326,0.99891410394244,"SMARCAD1","SNF2 related chromatin remodeling ATPase with DExD box 1","56916","NO",NA
"8145","ENSG00000163110",850.655339064094,0.307928703936639,0.283194887891107,1.08733849763221,0.27688724077892,0.99891410394244,"PDLIM5","PDZ and LIM domain 5","10611","NO",NA
"8146","ENSG00000163125",1377.68929897125,0.233123653175037,0.300572194423953,0.775599531492987,0.43798547709874,0.99891410394244,"RPRD2","regulation of nuclear pre-mRNA domain containing 2","23248","NO",NA
"8148","ENSG00000163131",46395.5219592266,0.507304449808531,0.335081790932744,1.5139720018697,0.130032940731381,0.99891410394244,"CTSS","cathepsin S","1520","NO",NA
"8149","ENSG00000163138",90.9473218162249,-0.006988005837243,0.44535602403111,-0.0156908303922591,0.987481042385012,0.99891410394244,"PACRGL","parkin coregulated like","133015","NO",NA
"8150","ENSG00000163154",1040.62091673771,-0.00908514128074303,0.336745746210206,-0.0269792310162452,0.978476299249434,0.99891410394244,"TNFAIP8L2","TNF alpha induced protein 8 like 2","79626","NO",NA
"8152","ENSG00000163156",776.602143012452,-0.271538777077032,0.312261432892341,-0.869587942903764,0.384525629182517,0.99891410394244,"SCNM1","sodium channel modifier 1","79005","NO",NA
"8154","ENSG00000163159",612.748962798978,-0.0736386748083881,0.240317411537933,-0.306422553143906,0.759282938778219,0.99891410394244,"VPS72","vacuolar protein sorting 72 homolog","6944","NO",NA
"8155","ENSG00000163161",714.82496185034,-0.312282832241912,0.261285291010295,-1.1951795335835,0.232016893067928,0.99891410394244,"ERCC3","ERCC excision repair 3, TFIIH core complex helicase subunit","2071","NO",NA
"8156","ENSG00000163162",2140.35926568382,0.0788955136849524,0.223780440360849,0.352557683583661,0.724420066487749,0.99891410394244,"RNF149","ring finger protein 149","284996","NO",NA
"8157","ENSG00000163166",827.621564023726,0.226785153726288,0.261297155030798,0.867920485776273,0.385437863371507,0.99891410394244,"IWS1","interacts with SUPT6H, CTD assembly factor 1","55677","NO",NA
"8158","ENSG00000163170",79.5325885421827,-0.442793507839535,0.464460232378328,-0.953350743447193,0.340412389306173,0.99891410394244,"BOLA3","bolA family member 3","388962","NO",NA
"8159","ENSG00000163171",2529.77190457496,0.41332377334306,0.251674686181486,1.64229378653126,0.100529134179321,0.99891410394244,"CDC42EP3","CDC42 effector protein 3","10602","NO",NA
"8160","ENSG00000163191",5228.3952349211,0.08165412947761,0.355033330039424,0.229990039156445,0.818099509869765,0.99891410394244,"S100A11","S100 calcium binding protein A11","6282","NO",NA
"8161","ENSG00000163214",627.223388876163,-0.0250411521123265,0.276254311007565,-0.0906452899178133,0.927774443886525,0.99891410394244,"DHX57","DExH-box helicase 57","90957","NO",NA
"8162","ENSG00000163219",3313.43295378464,-0.163202975236627,0.315177087138347,-0.517813578132946,0.604588343800775,0.99891410394244,"ARHGAP25","Rho GTPase activating protein 25","9938","NO",NA
"8163","ENSG00000163220",47651.3878761723,0.150899232110628,0.405445001953547,0.372181754328091,0.709757529834215,0.99891410394244,"S100A9","S100 calcium binding protein A9","6280","NO",NA
"8164","ENSG00000163221",2080.29279331563,0.100616284314185,0.448453139871267,0.224362983260789,0.822474871550936,0.99891410394244,"S100A12","S100 calcium binding protein A12","6283","NO",NA
"8165","ENSG00000163235",84.8121855334104,-0.101732161390702,0.574051188090887,-0.177217926730595,0.859337215034186,0.99891410394244,"TGFA","transforming growth factor alpha","7039","NO",NA
"8166","ENSG00000163249",450.110316354906,0.0497158986450988,0.282589610549306,0.175929676071458,0.86034919082309,0.99891410394244,"CCNYL1","cyclin Y like 1","151195","NO",NA
"8168","ENSG00000163257",403.353182744715,0.133385045613555,0.3286027001383,0.405915853878915,0.684804428797749,0.99891410394244,"DCAF16","DDB1 and CUL4 associated factor 16","54876","NO",NA
"8169","ENSG00000163281",260.599406104344,-0.0493010283911961,0.288484379664268,-0.170896699670782,0.864304991769632,0.99891410394244,"GNPDA2","glucosamine-6-phosphate deaminase 2","132789","NO",NA
"8170","ENSG00000163291",213.032149701771,-0.0656702315633979,0.340692529106101,-0.192755126552676,0.847150748169838,0.99891410394244,"PAQR3","progestin and adipoQ receptor family member 3","152559","NO",NA
"8171","ENSG00000163297",1649.943271808,0.268330313358237,0.281679816893107,0.952607525515627,0.340788962842803,0.99891410394244,"ANTXR2","ANTXR cell adhesion molecule 2","118429","NO",NA
"8172","ENSG00000163312",316.954546869541,-0.0133646084417704,0.305080382839524,-0.0438068430273352,0.965058372375484,0.99891410394244,"HELQ","helicase, POLQ like","113510","NO",NA
"8173","ENSG00000163319",372.862304974458,0.0540574760522025,0.303340238861918,0.178207402535902,0.858560096396494,0.99891410394244,"MRPS18C","mitochondrial ribosomal protein S18C","51023","NO",NA
"8174","ENSG00000163320",2875.80335542317,-0.0417479753496873,0.278590712129852,-0.149854153537712,0.88087968334749,0.99891410394244,"CGGBP1","CGG triplet repeat binding protein 1","8545","NO",NA
"8175","ENSG00000163322",373.774861197197,0.159823504816342,0.348947127343896,0.458016393580546,0.64694066351119,0.99891410394244,"ABRAXAS1","abraxas 1, BRCA1 A complex subunit","84142","NO",NA
"8176","ENSG00000163328",357.617534214323,0.190516193292738,0.390506374271162,0.487869611983456,0.625642200076009,0.99891410394244,"GPR155","G protein-coupled receptor 155","151556","NO",NA
"8177","ENSG00000163344",398.40167759219,-0.0786922482175586,0.365462627753193,-0.215322285349247,0.82951605590732,0.99891410394244,"PMVK","phosphomevalonate kinase","10654","NO",NA
"8178","ENSG00000163346",5161.50751129244,-0.264761528974591,0.253269119444694,-1.0453762762515,0.295849096876866,0.99891410394244,"PBXIP1","PBX homeobox interacting protein 1","57326","NO",NA
"8179","ENSG00000163348",1234.03081821028,-0.180155473604831,0.238327304225041,-0.755916214428869,0.449699431766542,0.99891410394244,"PYGO2","pygopus family PHD finger 2","90780","NO",NA
"8180","ENSG00000163349",2866.95363212064,0.280209624918732,0.253400649724044,1.10579678948686,0.268814484942859,0.99891410394244,"HIPK1","homeodomain interacting protein kinase 1","204851","NO",NA
"8181","ENSG00000163359",73.5597168404256,-0.129359049738172,0.51848392218578,-0.249494814020135,0.802978051912181,0.99891410394244,"COL6A3","collagen type VI alpha 3 chain","1293","NO",NA
"8182","ENSG00000163374",1719.23220375011,0.0156113573059845,0.269877494596214,0.0578460880161273,0.953871226687999,0.99891410394244,"YY1AP1","YY1 associated protein 1","55249","NO",NA
"8183","ENSG00000163376",170.270791529256,0.800123000404701,0.481975143566924,1.66009183478484,0.0968959792865865,0.99891410394244,"KBTBD8","kelch repeat and BTB domain containing 8","84541","NO",NA
"8184","ENSG00000163378",152.331452821408,0.205477168699122,0.338039215461242,0.60785009342409,0.543286901967309,0.99891410394244,"EOGT","EGF domain specific O-linked N-acetylglucosamine transferase","285203","NO",NA
"8186","ENSG00000163382",582.946040665558,-0.231826767789419,0.298854401757862,-0.775718096925505,0.437915452238141,0.99891410394244,"NAXE","NAD(P)HX epimerase","128240","NO",NA
"8187","ENSG00000163389",427.952373110103,0.0642521635485711,0.287339569361659,0.223610565336723,0.823060341880918,0.99891410394244,"POGLUT1","protein O-glucosyltransferase 1","56983","NO",NA
"8188","ENSG00000163393",276.605722102444,0.651457933043567,0.438447422126147,1.48582908729278,0.13732433426612,0.99891410394244,"SLC22A15","solute carrier family 22 member 15","55356","NO",NA
"8189","ENSG00000163399",9092.8400045267,0.0730862790025708,0.224077338025521,0.326165419700973,0.744299203057772,0.99891410394244,"ATP1A1","ATPase Na+/K+ transporting subunit alpha 1","476","NO",NA
"8190","ENSG00000163406",83.1782921652418,-0.799286664249003,0.518338301450715,-1.5420173697602,0.123069372713527,0.99891410394244,"SLC15A2","solute carrier family 15 member 2","6565","NO",NA
"8191","ENSG00000163412",1779.39081264314,0.254360286605503,0.310406510211589,0.819442499553626,0.412533995605212,0.99891410394244,"EIF4E3","eukaryotic translation initiation factor 4E family member 3","317649","NO",NA
"8192","ENSG00000163421",163.921597170145,0.234525210612826,0.586097262033945,0.400147255080067,0.689048060675924,0.99891410394244,"PROK2","prokineticin 2","60675","NO",NA
"8193","ENSG00000163428",789.489743098831,0.302112729422317,0.348833744432243,0.866065093312666,0.386454466300848,0.99891410394244,"LRRC58","leucine rich repeat containing 58","116064","NO",NA
"8194","ENSG00000163430",45.7698030152465,-0.339474460603929,0.505237788850704,-0.67191027293535,0.501640820028522,0.99891410394244,"FSTL1","follistatin like 1","11167","NO",NA
"8195","ENSG00000163444",1376.55888093177,-0.237118312525502,0.243542298111799,-0.973622710978328,0.330243905594067,0.99891410394244,"TMEM183A","transmembrane protein 183A","92703","NO",NA
"8196","ENSG00000163449",41.3055812205302,0.277832400231926,0.578870800421661,0.479955803660415,0.631258819838508,0.99891410394244,"TMEM169","transmembrane protein 169","92691","NO",NA
"8197","ENSG00000163453",610.49081900216,0.396639621195547,0.290802094564772,1.36395035871106,0.172583189813869,0.99891410394244,"IGFBP7","insulin like growth factor binding protein 7","3490","NO",NA
"8198","ENSG00000163462",42.383618928803,-0.494237796293546,0.627230396521724,-0.787968502538011,0.430715129918269,0.99891410394244,"TRIM46","tripartite motif containing 46","80128","NO",NA
"8199","ENSG00000163463",871.947051679187,-0.472618578971233,0.302236239703416,-1.56373894618002,0.117878887519509,0.99891410394244,"KRTCAP2","keratinocyte associated protein 2","200185","NO",NA
"8200","ENSG00000163464",207.244973772132,0.378153210315268,0.43888109015521,0.861630220116193,0.388891035724756,0.99891410394244,"CXCR1","C-X-C motif chemokine receptor 1","3577","NO",NA
"8201","ENSG00000163466",12487.8279300542,0.0462252403478052,0.257511775019472,0.179507287945609,0.857539395322712,0.99891410394244,"ARPC2","actin related protein 2/3 complex subunit 2","10109","NO",NA
"8202","ENSG00000163468",2825.10892783086,-0.080298517449294,0.229042995122396,-0.350582725336717,0.725901418152435,0.99891410394244,"CCT3","chaperonin containing TCP1 subunit 3","7203","NO",NA
"8203","ENSG00000163472",163.92454174122,0.0405747791988031,0.358854511121544,0.113067490978427,0.909977048119057,0.99891410394244,"TMEM79","transmembrane protein 79","84283","NO",NA
"8204","ENSG00000163479",4668.70110135758,-0.297700869056105,0.304317208417102,-0.978258412018786,0.327946533155488,0.99891410394244,"SSR2","signal sequence receptor subunit 2","6746","NO",NA
"8205","ENSG00000163481",271.202612606211,-0.228914622883924,0.334791974182104,-0.683751823630666,0.49413189275426,0.99891410394244,"RNF25","ring finger protein 25","64320","NO",NA
"8206","ENSG00000163482",130.750655337105,-0.378639316089753,0.421492414799606,-0.898330083282217,0.369009598839052,0.99891410394244,"STK36","serine/threonine kinase 36","27148","NO",NA
"8208","ENSG00000163492",64.5100175389355,0.614653737179772,0.475198558178633,1.29346717619609,0.195849529472534,0.99891410394244,"CCDC141","coiled-coil domain containing 141","285025","NO",NA
"8209","ENSG00000163507",43.0329354314348,-0.0495582399111775,0.585598429168682,-0.0846283689345456,0.932556844818568,0.99891410394244,"CIP2A","cellular inhibitor of PP2A","57650","NO",NA
"8210","ENSG00000163508",772.562983154889,-0.146719451510684,0.386617041641788,-0.379495562036357,0.704319899240609,0.99891410394244,"EOMES","eomesodermin","8320","NO",NA
"8211","ENSG00000163510",696.546425035147,0.307174752166786,0.277314207805191,1.10767765776563,0.268001051718398,0.99891410394244,"CWC22","CWC22 spliceosome associated protein homolog","57703","NO",NA
"8212","ENSG00000163512",892.992528422518,0.522072746863828,0.276244245584365,1.88989546464375,0.0587719422485541,0.99891410394244,"AZI2","5-azacytidine induced 2","64343","NO",NA
"8213","ENSG00000163513",5083.67213062434,0.224058357212021,0.244393276074932,0.916794278510854,0.359250451341037,0.99891410394244,"TGFBR2","transforming growth factor beta receptor 2","7048","NO",NA
"8214","ENSG00000163516",742.444667406087,-0.705148763991602,0.341343525934994,-2.065803832254,0.038847006110713,0.99891410394244,"ANKZF1","ankyrin repeat and zinc finger peptidyl tRNA hydrolase 1","55139","NO",NA
"8215","ENSG00000163517",130.034044090626,-0.120939524557282,0.453599938955393,-0.266621562683181,0.789760551824333,0.99891410394244,"HDAC11","histone deacetylase 11","79885","NO",NA
"8216","ENSG00000163519",716.102834798705,-0.380581008937066,0.315143789033407,-1.20764242285836,0.227184833839793,0.99891410394244,"TRAT1","T cell receptor associated transmembrane adaptor 1","50852","NO",NA
