"","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000172932","ANKRD13D",0.262596375793643,6.18876982084496,0.818063912008333,0.423772767941957,0.675393564444395,-5.86577687404337
"ENSG00000113621","TXNDC15",-0.257524076676718,4.93859401018491,-0.817848616763769,0.423892616833064,0.675511267566368,-5.79318281619432
"ENSG00000151090","THRB",-0.836821909445208,0.75507723115371,-0.817691931109994,0.42397985288954,0.675511267566368,-5.10125677163788
"ENSG00000272398","CD24",-0.373379977843462,5.11721019590363,-0.817684811526897,0.423983817047444,0.675511267566368,-5.81438308533889
"ENSG00000110171","TRIM3",0.512054406952592,2.81989332702837,0.817065131130284,0.424328942781168,0.675946703667409,-5.45869298961066
"ENSG00000126773","PCNX4",-0.161484043999027,5.47052220440234,-0.817029771362618,0.424348641466921,0.675946703667409,-5.83660897022815
"ENSG00000166961","MS4A15",1.28675991468211,-2.10302630935002,0.816863650497359,0.424441194019395,0.676021228904517,-4.77026719342101
"ENSG00000154856","APCDD1",-0.621733772087875,2.15846689483895,-0.815899510811042,0.424978606940407,0.676804205187791,-5.33500975592972
"ENSG00000162604","TM2D1",0.277823718662766,3.74552678337892,0.81565421654466,0.425115403009293,0.676949074800589,-5.63248938295806
"ENSG00000120093","HOXB3",0.458866644592121,1.53752633332387,0.815503856802784,0.425199269621376,0.677009637983976,-5.24153223474606
"ENSG00000167394","ZNF668",-0.319693182288546,3.61328891419253,-0.815171720335309,0.425384563480624,0.6772316649248,-5.61280529877701
"ENSG00000160408","ST6GALNAC6",0.238719531731896,5.1875289846355,0.814729774847622,0.425631197280145,0.677551289473544,-5.81021186835921
"ENSG00000151092","NGLY1",0.18731057180561,5.30735164137493,0.814632583079383,0.425685448617089,0.677564629474463,-5.82140807772435
"ENSG00000031823","RANBP3",-0.20787134738045,6.13896520094988,-0.814444560073093,0.425790413323325,0.677658678504346,-5.87349723973453
"ENSG00000131730","CKMT2",1.42235783926998,-2.42466551025976,0.814304143263242,0.425868812321957,0.677676284678038,-4.75875238784626
"ENSG00000104324","CPQ",-0.19908129938298,5.5489836896296,-0.814260407126583,0.425893233407774,0.677676284678038,-5.84425316641621
"ENSG00000101224","CDC25B",-0.221768787967017,7.41861243563575,-0.813888160329356,0.426101121859139,0.67793404469855,-5.90497862146667
"ENSG00000204560","DHX16",-0.292874057335632,5.18151717465538,-0.813735742423836,0.426186261096501,0.677996474168704,-5.81413689947001
"ENSG00000237693","IRGM",0.780492002080144,-1.04984424025813,0.813532755361067,0.426299664486223,0.678045987477372,-4.85083361977991
"ENSG00000175857","GAPT",0.290064237241926,5.95714294628177,0.813501526031305,0.426317113161139,0.678045987477372,-5.86464093062722
"ENSG00000131148","EMC8",-0.219950501156709,4.57807473606781,-0.813433546758893,0.42635509658722,0.678045987477372,-5.74984417804634
"ENSG00000083720","OXCT1",0.285711383535491,4.74702642471453,0.813146800100187,0.426515339840086,0.678198605169901,-5.76813534185612
"ENSG00000129197","RPAIN",0.253580369900186,4.33026656820781,0.813097505753772,0.426542890936861,0.678198605169901,-5.71766018590766
"ENSG00000104047","DTWD1",0.242284741923742,3.4720396496637,0.812977930741064,0.426609727261485,0.678231867547023,-5.57926414151459
"ENSG00000221843","SPATA31H1",0.659943655766235,-0.776097438520615,0.81287655982938,0.426666393602951,0.678248956081489,-4.89706333106604
"ENSG00000163521","GLB1L",-0.620167345250338,2.15513372582194,-0.812752515875202,0.426735740641525,0.678286196601309,-5.33365586846126
"ENSG00000073169","SELENOO",-0.268843589535384,4.67471807972823,-0.812475389730907,0.426890694314047,0.678360912732001,-5.75991705201314
"ENSG00000134222","PSRC1",-0.437648508039395,1.81435876662476,-0.812438572679784,0.426911283053297,0.678360912732001,-5.2931291426052
"ENSG00000244734","HBB",-1.64078426205885,6.51487605773058,-0.812273922868242,0.427003365778728,0.678360912732001,-5.88467457642558
"ENSG00000198689","SLC9A6",0.205996239508003,5.24758378285741,0.812271877557656,0.4270045097263,0.678360912732001,-5.81845973659512
"ENSG00000159708","LRRC36",0.729033332835344,-0.97762052427045,0.812257817977932,0.427012373338443,0.678360912732001,-4.88414261816656
"ENSG00000156374","PCGF6",-0.306914876036926,3.0150291844446,-0.812052248151686,0.427127360284852,0.678428327561422,-5.51483033838191
"ENSG00000069345","DNAJA2",-0.203725031835901,6.18775894693547,-0.812017732278869,0.427146668899954,0.678428327561422,-5.87748625316238
"ENSG00000172159","FRMD3",-0.576246063506595,3.03032245605432,-0.811868078076541,0.427230393722238,0.678488350249563,-5.51146724774525
"ENSG00000198393","ZNF26",0.317807309037753,3.82940183104181,0.810969298082441,0.427733438685641,0.679102479793269,-5.63694530562163
"ENSG00000065060","BLTP3A",0.359354638301894,4.57574985575738,0.810941926416565,0.427748764399189,0.679102479793269,-5.75287128165784
"ENSG00000131591","C1orf159",0.439004801266843,2.50668891373533,0.810930745460829,0.42775502484575,0.679102479793269,-5.39505393554545
"ENSG00000088836","SLC4A11",1.39425970754314,-2.48104190134034,0.810663440607309,0.427904711521529,0.679189062987757,-4.75618451086946
"ENSG00000064419","TNPO3",0.161587403366565,5.93771092892561,0.81050175008455,0.42799527179827,0.679189062987757,-5.86603309855015
"ENSG00000120727","PAIP2",-0.215990055023635,7.16396299247835,-0.810426497601752,0.428037423630919,0.679189062987757,-5.9057125439746
"ENSG00000240445","FOXO3B",-0.513378570293777,1.89266473115788,-0.81042222566388,0.428039816587414,0.679189062987757,-5.30431063093992
"ENSG00000127720","METTL25",-0.27052797164481,2.7612617172693,-0.810329921868954,0.428091523276829,0.679189062987757,-5.46750807120708
"ENSG00000155508","CNOT8",-0.173608613778071,6.96670833925481,-0.810319160728798,0.42809755170271,0.679189062987757,-5.90220953785728
"ENSG00000163607","GTPBP8",-0.25449391924494,3.57560050564296,-0.810258685932405,0.428131430876651,0.679189062987757,-5.60505203919736
"ENSG00000102595","UGGT2",0.591891443530118,1.62633578578619,0.809737960390807,0.428423221520975,0.679549935188495,-5.25077579939407
"ENSG00000154102","C16orf74",-0.34128283759359,2.85538018799743,-0.809661813736209,0.428465901104077,0.679549935188495,-5.47456633915628
"ENSG00000186111","PIP5K1C",0.330283254358767,6.20627147891514,0.809592962750576,0.42850449383002,0.679549935188495,-5.8764803873746
"ENSG00000204614","TRIM40",-1.53900098974223,-4.33640957385085,-0.809446068250157,0.428586839248755,0.679549935188495,-4.69496268047525
"ENSG00000214944","ARHGEF28",-0.818172174613084,-0.231786704163022,-0.809422952462697,0.428599798294474,0.679549935188495,-4.98159701970765
"ENSG00000105088","OLFM2",-0.702693921316968,2.49828772817617,-0.809299393990006,0.428669071152482,0.679549935188495,-5.41220708362312
"ENSG00000143147","GPR161",1.12547562480626,-1.36113439087536,0.809278209533255,0.42868094889218,0.679549935188495,-4.84687009566025
"ENSG00000185372","OR2V1",-1.03340010023108,-1.10636506504694,-0.80903512498367,0.428817256816685,0.679693067972879,-4.88899552637024
"ENSG00000235568","NFAM1",-0.305788394423515,7.73424848504665,-0.808750465149329,0.42897691248148,0.679764065142489,-5.9104229096857
"ENSG00000124713","GNMT",1.12905369413878,-2.01690598840519,0.808685678555145,0.429013254226408,0.679764065142489,-4.80345419517755
"ENSG00000169814","BTD",-0.211977872981137,4.53044763447299,-0.808568345279707,0.429079076727578,0.679764065142489,-5.75061183281838
"ENSG00000099953","MMP11",0.882356669615478,0.234856474527182,0.808549547723636,0.42908962251254,0.679764065142489,-5.01536265468337
"ENSG00000127080","IPPK",0.279704171578859,3.4402442836087,0.808491579205185,0.429122144976861,0.679764065142489,-5.57772816692596
"ENSG00000165895","ARHGAP42",0.837846902395534,0.474570906845804,0.808401067116939,0.429172928680449,0.679764065142489,-5.09412777206101
"ENSG00000101367","MAPRE1",-0.19218543390866,7.44910628563536,-0.808380996791334,0.429184190069653,0.679764065142489,-5.90995090400337
"ENSG00000172830","SSH3",0.406692356573203,3.35825345516191,0.808241937590602,0.429262220808383,0.67977029432696,-5.55709309210827
"ENSG00000166741","NNMT",1.47451212579529,-3.0996411905973,0.808073634832161,0.429356673023531,0.67977029432696,-4.73284904169601
"ENSG00000099341","PSMD8",-0.203259608541507,6.35218344389992,-0.808023698893441,0.429384699798369,0.67977029432696,-5.88681424735999
"ENSG00000276709","LOC124900586",0.480872012663543,2.68270986619695,0.808018123475304,0.429387829098851,0.67977029432696,-5.45218549322623
"ENSG00000172687","ZNF738",-0.386049460375445,2.39878334692622,-0.807963967181994,0.429418226008047,0.67977029432696,-5.39826002455016
"ENSG00000139572","GPR84",-0.557317025157091,0.202894344901539,-0.807840832802665,0.429487344060182,0.679806853741207,-5.0413602428399
"ENSG00000183484","GPR132",0.369598184299858,5.17485734050185,0.807736580372807,0.42954586872912,0.679826639558323,-5.81284784313281
"ENSG00000127527","EPS15L1",-0.219131956497189,5.78508089334209,-0.807412219862784,0.4297279885842,0.680033918407915,-5.86005511842835
"ENSG00000177181","RIMKLA",0.845397570306605,-1.55756218456074,0.807339342508062,0.429768913975891,0.680033918407915,-4.82145631564851
"ENSG00000145022","TCTA",0.276841166418379,4.96032847790619,0.806856683358671,0.43004002048442,0.680372322548444,-5.79280075946832
"ENSG00000167555","ZNF528",0.477722106502027,2.91903754647279,0.80679459685258,0.430074901877654,0.680372322548444,-5.48904818012063
"ENSG00000165282","PIGO",0.205040983490347,4.49365517231058,0.806582917468905,0.43019384080077,0.680487601463715,-5.74318927416375
"ENSG00000011638","LDAF1",-0.356556564615782,3.83958541648434,-0.806491562276837,0.430245178065374,0.680495933740619,-5.65544430691307
"ENSG00000064309","CDON",0.494566706473664,0.140553260191835,0.806247178780644,0.430382528878416,0.680640292726239,-5.01243850453171
"ENSG00000281766","RYBP",0.186768996846727,5.94636093510357,0.806150233018838,0.430437022923369,0.680653598715456,-5.86839811754149
"ENSG00000140265","ZSCAN29",0.269302314120937,4.87659341392141,0.805916018768641,0.430568694660454,0.680788930510551,-5.78642873899234
"ENSG00000069702","TGFBR3",0.447005648431606,6.58865157674375,0.805569152028361,0.430763744440135,0.681000524879936,-5.89454069536012
"ENSG00000124074","ENKD1",-0.342092154499787,1.90197083741095,-0.805514064250972,0.430794726455766,0.681000524879936,-5.30717587351091
"ENSG00000050130","JKAMP",0.253384409066273,5.00520081821939,0.804827061806654,0.431181222333459,0.681443590355059,-5.80108755169077
"ENSG00000145365","TIFA",0.320886751878272,4.4691825852456,0.804735102079372,0.431232973832565,0.681443590355059,-5.74505858865983
"ENSG00000213186","TRIM59",0.37571409013457,3.40492110778721,0.804728619720081,0.431236622009382,0.681443590355059,-5.5859834195684
"ENSG00000183735","TBK1",0.265726956877097,5.316780527662,0.804549534299291,0.431337416324118,0.681443590355059,-5.83084165205094
"ENSG00000134470","IL15RA",-0.316977526604663,3.0611482967076,-0.804452948556986,0.431391783638437,0.681443590355059,-5.52583471845066
"ENSG00000139211","AMIGO2",0.241256911783213,4.05196367079114,0.80424740037345,0.431507499329624,0.681443590355059,-5.68427453216612
"ENSG00000183049","CAMK1D",0.243139104176262,6.4080835987466,0.804179325723562,0.431545827024408,0.681443590355059,-5.88966218704761
"ENSG00000166897","ELFN2",-1.14745160900997,-1.54530847313852,-0.804178711455436,0.431546172882133,0.681443590355059,-4.85661778446275
"ENSG00000132698","RAB25",-0.901300416735304,-1.51480838198781,-0.804166982491421,0.431552776795228,0.681443590355059,-4.83544540799002
"ENSG00000164332","UBLCP1",0.225283161331981,5.65333596327702,0.804118323665918,0.431580174492197,0.681443590355059,-5.85604854161266
"ENSG00000155304","HSPA13",0.253711463068162,5.10566422521761,0.804075424620034,0.431604330010046,0.681443590355059,-5.8160302217695
"ENSG00000136754","ABI1",-0.176747878427981,6.90416152053013,-0.803768201739076,0.431777345320524,0.681443590355059,-5.90618238747257
"ENSG00000233822","H2BC15",-0.7580363143919,0.488276779457593,-0.803745184127242,0.431790309646866,0.681443590355059,-5.08131923065552
"ENSG00000275713","H2BC9",-0.845316519967008,1.21336157455332,-0.803694110316952,0.431819077080703,0.681443590355059,-5.19916022549398
"ENSG00000133216","EPHB2",-0.379862828519405,3.2008920429115,-0.803692718904367,0.431819860813674,0.681443590355059,-5.54022937052424
"ENSG00000158270","COLEC12",0.605221698433682,0.659618997883553,0.80363549066316,0.431852096209637,0.681443590355059,-5.0788165761632
"ENSG00000159267","HLCS",0.32369248901089,4.10177615703875,0.803608589740752,0.431867249422919,0.681443590355059,-5.69276276136104
"ENSG00000148655","LRMDA",-0.374187030718488,2.71115343556123,-0.803537228201173,0.431907448792312,0.681443590355059,-5.46163555651812
"ENSG00000143751","SDE2",0.373287823788504,4.36538979883416,0.803458945977512,0.431951549420785,0.681443590355059,-5.73438792495339
"ENSG00000115875","SRSF7",0.270844888046713,6.71185013311914,0.80332900217051,0.432024760062689,0.68145446662113,-5.89932484184538
"ENSG00000171612","SLC25A33",-0.257397602860649,3.25570635914964,-0.803282941043745,0.432050712877049,0.68145446662113,-5.55521818127553
"ENSG00000110048","OSBP",0.182849774093756,6.05054134713816,0.803125752979128,0.432139286738863,0.681521397012572,-5.87654769945374
"ENSG00000273802","H2BC8",-0.936283995500559,0.183307982291922,-0.802940456118638,0.432243714246762,0.681531303262576,-5.03796884692206
"ENSG00000264343","NOTCH2NLA",-0.276888881339688,4.99365310645205,-0.802906688127178,0.432262746534324,0.681531303262576,-5.80542830253167
"ENSG00000079819","EPB41L2",0.308683505797233,4.51446037145273,0.802869002386295,0.43228398756124,0.681531303262576,-5.75224395508311
"ENSG00000137103","TMEM8B",-0.348150983940451,3.22247808444144,-0.802611118935379,0.432429357434231,0.681636599896408,-5.54450129267256
"ENSG00000132153","DHX30",0.232377779886306,5.96012292967452,0.802586797026792,0.432443069367629,0.681636599896408,-5.87033823303705
"ENSG00000037474","NSUN2",0.170063023340907,6.272722901783,0.802306644068,0.432601030524658,0.681812827772057,-5.88641010752471
"ENSG00000234487","HLA-F",-0.318746111537543,6.76115931914244,-0.80197490457068,0.432788124958727,0.681822102261489,-5.90577411688237
"ENSG00000106701","FSD1L",0.456305104908015,2.53770231870525,0.801961806128936,0.432795513258371,0.681822102261489,-5.4253652456945
"ENSG00000173614","NMNAT1",0.324118232418459,3.00391809757374,0.801920319376684,0.432818914774164,0.681822102261489,-5.50449624238264
"ENSG00000212643","ZRSR2P1",-1.85393721352769,-2.97812614398625,-0.801844821041995,0.432861503306666,0.681822102261489,-4.75455685075308
"ENSG00000172530","BANP",0.221951724097454,4.5092544118078,0.801789972758322,0.432892444813958,0.681822102261489,-5.74951081703602
"ENSG00000143061","IGSF3",-0.979962713314568,-1.24327279600314,-0.801710963514904,0.432937018655918,0.681822102261489,-4.85947805734142
"ENSG00000110057","UNC93B1",-0.246278780796451,6.97313756304365,-0.801574103929934,0.433014236143735,0.681822102261489,-5.90867374150542
"ENSG00000140043","PTGR2",0.552795839641207,2.00635456566638,0.801506708591076,0.433052264410397,0.681822102261489,-5.34252317822312
"ENSG00000182318","ZSCAN22",0.381852906379783,2.07705463755133,0.801500138947481,0.433055971487285,0.681822102261489,-5.34044682137252
"ENSG00000205133","TRIQK",0.325897396139681,4.64384365396741,0.801477918320359,0.433068510149434,0.681822102261489,-5.76531008681258
"ENSG00000106829","TLE4",0.208486988950897,6.57012850308523,0.801358619398641,0.433135832070178,0.681855416765277,-5.89781603365214
"ENSG00000197380","DACT3",0.709554955437121,-1.21600369151012,0.801213547124347,0.433217707061355,0.681911631607339,-4.86228689689278
"ENSG00000135245","HILPDA",-0.45118783616496,0.607669537170313,-0.800907117563055,0.433390679747486,0.682111212631871,-5.10703309773904
"ENSG00000107518","ATRNL1",-1.43586822230716,-2.84624522246368,-0.80075683368315,0.433475527471234,0.682172066511571,-4.76162968567546
"ENSG00000114405","CEP15",-0.551548515119986,1.07520626396905,-0.800659200969795,0.433530654816156,0.682186140650841,-5.18638451430908
"ENSG00000168234","TTC39C",0.193825219895605,5.71373426720049,0.800533826642278,0.433601452628033,0.682224867572291,-5.85995433756977
"ENSG00000205002","AARD",1.34518463441038,-2.81940635454159,0.800389228310721,0.433683115060974,0.682280678726771,-4.7524609491963
"ENSG00000273645","KBTBD11",0.428246879760528,4.49603483834407,0.800246177396681,0.433763913060109,0.682281546175258,-5.75838671006714
"ENSG00000049769","PPP1R3F",-0.490480254737947,2.54318076410505,-0.800224694803002,0.433776047669884,0.682281546175258,-5.4230610796925
"ENSG00000101336","HCK",-0.266627105063837,8.30308332891534,-0.799965834340696,0.433922283721383,0.682372808271658,-5.91568654823469
"ENSG00000130643","CALY",-1.22116163984813,-2.39104814117563,-0.799925907162891,0.433944842221977,0.682372808271658,-4.77501202691762
